brand,model,year,variant,price_usd,battery_capacity_kwh,range_miles,charging_speed_kw,acceleration_0_60_mph,top_speed_mph,horsepower,torque_nm,drive_type,seating_capacity,body_type,cargo_volume_cubic_ft,weight_kg,safety_rating,autopilot_level,country_of_origin,market_segment,annual_sales_units,customer_rating,warranty_years
17,29,0.6889052678060903,4,48208.86,0.2160190582537199,0.3686005301076075,-0.42373307918493647,0.782688125857627,-0.6201612626432836,-0.9014669320863288,-0.9944038609781941,1,-0.7148436642356024,3,-0.9022715491922049,-0.26888375710959506,0.9425652802364678,-0.13543816504711792,1,2,1.3510369209502309,-0.3404911138104593,-1.2958482506317235
5,7,-2.1475549187343748,0,57965.58,-0.38165425610684484,-0.34960333378618097,-0.8498586372276373,0.5780849911826447,-0.2832348131494744,0.24809587384238763,0.2626829565315271,2,-0.7148436642356024,5,1.345111908949818,-1.0064834475265052,-0.5703805949424526,-0.13543816504711792,5,2,-1.1960958686437513,-0.3034993039554464,-0.4751717144495045
2,63,1.3980203144412067,1,92189.49,0.8236535945202942,0.776990962517801,-0.45214144972111664,-1.0869612082413496,1.1126033347534492,1.2516230138713649,1.4862474589076557,1,1.1990617286308032,0,-0.7712581637399792,-0.31319186572121155,-0.5703805949424526,0.9524185823192906,0,3,0.27557223841955025,1.2871485198100723,-1.2958482506317235
1,73,-2.856669965369491,4,94185.6,-1.6666518819820588,-1.5747746310167614,-0.38791382937844865,0.2182656853749173,-0.2832348131494744,0.09457119943496947,0.2082091944394392,0,1.1990617286308032,0,-0.36310107829266125,-0.9778134948954593,-0.5703805949424526,-0.13543816504711792,1,3,-0.81397299447461,-0.7474010222155919,2.807534430279371
4,44,-0.020209778829026002,0,38196.95,0.1761741706296824,-0.011625044894986386,-1.1759373251211824,-0.13449833992677634,-0.2351024632217874,-1.4818650914314462,-1.6648501636500455,1,-0.7148436642356024,1,-1.5623774528168797,-1.0064834475265052,0.9425652802364678,-1.2232949124135264,5,2,-0.9869869296325849,-0.08154844482537531,-0.4751717144495045
14,53,-2.856669965369491,4,74902.51,-0.546014417556,-0.6030870504545769,-1.1240611702290275,1.0225676630627787,-1.1014847619201538,-1.2384723149318808,-1.1243028321208655,2,-0.7148436642356024,0,-0.8367648564660921,-0.5399451274394843,-0.5703805949424526,-0.13543816504711792,5,3,-1.0663354172752701,-0.9323600714906533,0.34550482173271435
2,37,-0.020209778829026002,1,77872.95,1.0527616983585104,1.1431341088165952,-0.8819724473989715,0.027773111712002408,-0.0425730635110393,0.9033841182642944,0.8367526031942998,2,-0.7148436642356024,2,0.024900101700468417,0.37228063809379686,-0.5703805949424526,-1.2232949124135264,0,3,0.2153256391141579,0.2883696537247459,-1.2958482506317235
17,31,0.6889052678060903,4,76084.88,-1.1685907866815883,-1.3635382004597647,-1.1104745582334632,0.4722557835921364,-0.7645583124263446,0.5626342311649029,0.45962655794138346,1,-0.7148436642356024,1,-0.5999329673793765,-1.0064834475265052,-0.5703805949424526,-0.13543816504711792,1,3,1.2747523005458044,-1.672196268590894,-1.2958482506317235
15,42,-0.7293248254641422,0,55932.63,-0.7402582447231838,-0.7439113374925747,0.8509381553080122,0.07716007525423972,-0.4757642128602225,-1.1298816915705363,-1.0949708063789718,2,-0.7148436642356024,2,0.009783172609826791,0.7293518663168241,-2.083326470121373,2.040275329685699,5,2,0.5104781830664269,0.2883696537247459,0.34550482173271435
18,8,-1.4384398720992586,0,45992.59,0.43516594018592725,0.41084781621900685,-0.15817657199890545,-0.08511137638453967,0.48688278569351795,-1.8675490295769113,-1.6816113212168418,2,1.1990617286308032,1,-1.426325091001107,-1.0064834475265052,0.9425652802364678,-1.2232949124135264,4,2,-1.197230634287551,-0.6734174025055676,-0.4751717144495045
14,52,-2.856669965369491,0,64055.95,0.16123233777066842,0.2559411004772093,-0.17052803744941852,1.4811608959549807,-1.390278861486276,-1.9312056018921822,-1.6816113212168418,1,-3.585701753535211,4,1.0830851380453668,2.157636779208933,0.9425652802364678,-1.2232949124135264,5,2,-1.1061656913726352,0.47332870299980734,-0.4751717144495045
8,22,0.6889052678060903,1,39329.81,0.9631107012044259,0.5375896745532048,-0.08036233966067331,-1.0516848057111805,1.1607356846811363,-1.4593980659084094,-1.4176230895398003,0,1.1990617286308032,2,0.2919658489684665,0.37228063809379686,0.9425652802364678,-1.2232949124135264,3,2,0.09398136627052353,0.17739422415971037,-0.4751717144495045
10,18,-0.020209778829026002,3,200859.77,-0.44142158754290145,-0.5608397643431776,-0.11865188255726376,-0.41670956016813154,0.6312798354765791,1.2516230138713649,1.1677854651385264,2,-0.7148436642356024,1,-0.32782824374783115,-0.8944099963324165,0.9425652802364678,-0.13543816504711792,1,1,-0.7450076124726909,0.8432468015499269,1.9868578940971522
7,36,0.6889052678060903,2,83020.49,2.233166494220626,2.1148216893787795,0.3494686580171817,-0.9599661591327401,1.1126033347534492,1.2516230138713649,1.3102553044562948,2,-0.7148436642356024,3,-0.32278926738428393,-1.0064834475265052,-0.5703805949424526,-1.2232949124135264,3,3,-0.6112660249705463,0.5473123227098315,-0.4751717144495045
1,74,-0.7293248254641422,1,131127.44,0.6841964878361626,0.18552895695821045,-1.0462469378907953,-0.5295940482646736,0.48688278569351795,1.2516230138713649,1.2222592272306143,2,1.1990617286308032,5,1.1385138780443858,-0.8944099963324165,-0.5703805949424526,0.9524185823192906,1,1,-0.7538776972550576,-0.9323600714906533,1.9868578940971522
15,43,-0.7293248254641422,1,63692.69,1.6454544017660708,1.340288110669792,1.0584427748766319,-1.0305189641930785,1.1126033347534492,-0.8228323427556999,-0.8980272049691155,1,1.1990617286308032,5,1.461008365311402,-1.0064834475265052,-2.083326470121373,2.040275329685699,5,2,3.1518910848994235,1.7680420479252292,-0.4751717144495045
5,7,0.6889052678060903,1,37683.39,1.177276972183628,1.4247826828925907,-1.1648210062157207,0.18298928284474744,0.05369163634433474,-0.9576344958939208,-0.8854563367940184,0,1.1990617286308032,4,1.2997611216778944,1.1046676098505168,-0.5703805949424526,0.9524185823192906,5,2,-1.0316399577160982,-0.7474010222155919,-0.4751717144495045
15,43,0.6889052678060903,3,40474.28,-1.039094901903466,-1.3917030578673644,1.8069415811777239,0.6063061132067802,-0.8126906623540316,-1.6466232786003827,-1.6816113212168418,2,-0.7148436642356024,2,0.3725894707852208,0.9196160974137656,-0.5703805949424526,0.9524185823192906,5,2,3.3568486729303566,0.4363368931447944,0.34550482173271435
10,18,-0.020209778829026002,0,111876.0,-1.2881254495537016,-1.5747746310167614,-1.2698084625450818,0.5780849911826447,-0.5720289127155965,-0.40344786632567964,-0.634038973292074,0,1.1990617286308032,3,-0.3731790310197553,-0.49042430016767763,-0.5703805949424526,-0.13543816504711792,1,1,-0.8822291479491543,-0.08154844482537531,2.807534430279371
4,25,-0.020209778829026002,2,106766.97,1.7550278427321744,1.6078542560419877,0.1357883057233054,-1.728991734290432,1.6901915338856937,1.2516230138713649,1.2306398060140125,0,-3.585701753535211,4,1.5769048216729868,2.3192310576748283,-0.5703805949424526,-0.13543816504711792,5,1,-0.8070509240474326,0.7322713719848913,-1.2958482506317235
5,6,0.6889052678060903,3,47998.86,-0.685471524240132,-0.842488338419173,-0.7300494223576607,-0.14860890093884443,-0.2832348131494744,-0.42965939610255593,-0.48318855519090753,0,1.1990617286308032,5,1.2443323816788754,-0.9361117456139378,0.9425652802364678,-1.2232949124135264,5,2,-1.2054860543461927,-1.2652863601857616,-0.4751717144495045
15,42,-0.020209778829026002,0,78351.88,0.4401465511389317,0.5798369606646041,2.092260433084576,0.8320750893998637,-0.6201612626432836,-0.44838191737175326,-0.6424195520754722,1,-0.7148436642356024,4,0.4028233289665037,1.8188100662965714,0.9425652802364678,0.9524185823192906,5,3,0.05447260910556839,1.546091188795158,-0.4751717144495045
2,50,0.6889052678060903,3,101756.01,-0.19737165084567057,-0.03978990230258594,-1.0314251793501796,1.4741056154489462,-1.2458818117032149,1.2516230138713649,1.2222592272306143,2,-0.7148436642356024,0,-0.34798414920201964,-0.4591479882065366,0.9425652802364678,-1.2232949124135264,0,1,0.738793030598901,0.17739422415971037,-1.2958482506317235
2,63,-2.1475549187343748,2,36438.81,0.8286342054732986,0.8051558199254005,0.5816762084868276,-1.333896025952535,1.3051327344641974,-0.927678461863205,-0.8016505489600368,0,-0.7148436642356024,0,-0.8216479273754506,-0.9647816982449838,-0.5703805949424526,-1.2232949124135264,0,2,-0.17668860891676966,0.6952795621298784,-0.4751717144495045
17,31,-0.020209778829026002,4,45113.98,0.30567005540780445,0.4530951023304062,-0.7498117670784816,1.071954626605016,-1.1977494617755278,-1.096181153285981,-1.2374406456967402,2,1.1990617286308032,3,-1.239882965549863,-0.9647816982449838,-0.5703805949424526,-1.2232949124135264,1,2,1.124509329306741,0.6582877522748671,-0.4751717144495045
15,43,-0.020209778829026002,0,117810.94,0.17119355967667726,-0.12428447452538458,0.685428518271137,0.04893895323010421,-0.13883776336641335,0.6787138630339263,0.7529468153603184,0,-0.7148436642356024,0,-1.0635187928257133,-0.29234099108045086,-0.5703805949424526,0.9524185823192906,5,1,2.576744574719975,1.6200748085051806,0.34550482173271435
11,12,-1.4384398720992586,4,64086.32,-1.0938816223865178,-1.4198679152749638,-1.1870536440266444,-0.20505114498711546,0.1980886861273958,-0.654329651332924,-0.747176786867949,0,-0.7148436642356024,2,0.23653710896944796,0.4452586993364594,0.9425652802364678,0.9524185823192906,0,2,-1.042647184460954,-0.4144747335204836,-0.4751717144495045
8,45,1.3980203144412067,2,71757.16,1.0627229202645199,1.0445571078899967,1.0003908872592204,-0.8329711100241299,0.7756768852596401,0.5626342311649029,0.5895255290840546,0,-0.7148436642356024,4,1.07804616168182,2.684121363888141,0.9425652802364678,-1.2232949124135264,3,3,-0.055590201962625214,0.32536146357975887,-1.2958482506317235
2,39,1.3980203144412067,2,71385.39,1.7400860098731596,1.6641839708571868,-0.05689455530469841,-1.0940164887473833,1.3532650843918843,0.6150572907186554,0.5937158184757537,0,-0.7148436642356024,0,-1.2852337528217872,-0.9361117456139378,-0.5703805949424526,-1.2232949124135264,0,3,0.9874863778179425,0.6582877522748671,-0.4751717144495045
17,28,-0.7293248254641422,2,82345.29,0.18613539253569195,0.19961138566201023,0.0851472973762019,-2.1311427231343627,1.6901915338856937,1.1055873479716256,1.0546476515626515,2,1.1990617286308032,1,-0.9577002891912233,-0.5451578460996745,-0.5703805949424526,0.9524185823192906,1,3,1.5327980079458274,0.5473123227098315,-0.4751717144495045
17,31,-0.020209778829026002,1,69646.08,0.4102628854209037,0.5798369606646041,-0.5978887420371708,-0.43082012118019963,0.48688278569351795,0.15822777175024041,0.20401890504774012,2,-0.7148436642356024,0,-1.053440840098619,-1.0064834475265052,-0.5703805949424526,-1.2232949124135264,1,3,1.5394363869620549,1.1021894705350126,-1.2958482506317235
8,45,-0.7293248254641422,2,59632.87,0.7788280959432515,0.8896503921481992,0.06414980611032982,-1.2633432208921964,1.4976621341749454,0.06087066115041427,0.15373543234735126,0,-0.7148436642356024,0,-1.275155800094693,-0.9308990269537477,0.9425652802364678,-1.2232949124135264,3,2,-0.3029596559305672,0.6212959424198559,-0.4751717144495045
7,33,-0.020209778829026002,2,44796.76,1.4910554622229244,1.3684529680773916,0.15184521080897254,-2.166419125664532,1.6901915338856937,-1.0138020597015127,-0.927359230711009,0,-0.7148436642356024,3,-0.3429451728384728,-1.0064834475265052,0.9425652802364678,-0.13543816504711792,3,2,-0.1499837907660197,1.6940584282152065,-0.4751717144495045
14,54,0.6889052678060903,4,79722.65,0.3106506663608096,-0.011625044894986386,-0.6547054831095309,-0.37437787713192855,0.3906180858381439,-0.06269797922628814,-0.022256722104009714,0,1.1990617286308032,2,0.3877063998758621,0.3436106854627509,0.9425652802364678,0.9524185823192906,5,3,-0.9591473458380354,-1.154310930620726,0.34550482173271435
7,34,0.6889052678060903,3,65433.15,-1.631787605311026,-1.5747746310167614,-1.238929798918799,-0.4025989991560641,0.6794121854042661,0.4465545992958794,0.4554362685496844,0,1.1990617286308032,3,-0.6956735182867724,-0.9908452915459347,0.9425652802364678,0.9524185823192906,3,3,-0.4791414785108159,-0.9323600714906533,0.34550482173271435
18,62,-0.020209778829026002,4,75390.6,-1.5720202738749696,-1.4902800587939626,-1.0178385673546153,0.9520148580024401,-1.4384112114139629,-0.27987922594897724,-0.3742410310067317,2,-0.7148436642356024,5,1.3350339562227236,-0.6859012499248093,0.9425652802364678,0.9524185823192906,4,3,-1.0675647467227196,-0.9693518813456646,0.34550482173271435
10,17,-0.020209778829026002,1,95795.03,0.9531494792984163,1.2980408245583925,-0.23599080433713793,-0.7200866219275879,0.583147485548892,-0.7067527108866765,-0.6549904202505694,0,1.1990617286308032,4,1.2140985234975927,1.2871127629571733,-2.083326470121373,-0.13543816504711792,1,3,-0.8712219212042984,2.1749519563303634,1.1661813579149334
2,63,-0.020209778829026002,1,65610.36,0.5746230468700589,0.11511681343921158,-1.0820661876972832,-0.3673225966258942,0.535015135621205,0.2181398398116719,0.1495451429556522,1,-0.7148436642356024,1,-1.3708963510020886,-0.5451578460996745,0.9425652802364678,-1.2232949124135264,0,3,1.0425792498244117,0.06641879459467318,-0.4751717144495045
14,51,-0.020209778829026002,4,85223.91,-0.9693663485614,-0.7861586236039739,-1.1117097047785145,1.1918943952075918,-0.9089553622094058,1.1467768947638597,1.0755990985211468,2,1.1990617286308032,0,-0.8065309982848091,-1.0064834475265052,0.9425652802364678,-0.13543816504711792,5,3,-1.0538813643345697,-1.5612208390258586,-0.4751717144495045
15,41,1.3980203144412067,2,173601.0,0.36543738684386107,0.5516721032570046,2.28494329411258,-0.8047499879999944,0.9200739350427012,1.2516230138713649,1.255781542364207,2,1.1990617286308032,4,0.997422539865066,1.2714746069766025,-0.5703805949424526,0.9524185823192906,5,1,0.5917841414446663,1.0651976606799995,-0.4751717144495045
4,24,-0.020209778829026002,1,93391.97,1.1075484188415625,0.9318976782595985,-0.5447774405999647,-0.7130313414215542,1.1126033347534492,1.2516230138713649,1.155214596963429,2,-0.7148436642356024,5,1.6928012780345707,-0.8344637317402294,-0.5703805949424526,0.9524185823192906,5,3,-0.7243454213751737,-0.4144747335204836,-0.4751717144495045
17,32,0.6889052678060903,4,60858.6,-0.5360531956499908,-0.2791911902671821,-0.9301431626559723,0.0983259167723409,0.00555928641664772,-0.17503310684147216,-0.07673048419609764,0,-0.7148436642356024,3,-0.8619597382838278,-0.26888375710959506,-0.5703805949424526,-1.2232949124135264,1,2,1.4290142334399913,0.2883696537247459,-1.2958482506317235
0,49,-0.020209778829026002,0,68629.02,-0.3965960889658588,-0.11020204582158481,-0.284161519594139,-0.10627721790264083,0.3906180858381439,-1.1486042128397336,-1.0865902275955737,2,-0.7148436642356024,3,-0.6906345419232252,-0.8631336843712754,0.9425652802364678,-0.13543816504711792,1,3,-0.9218230125373944,0.029426984739661873,1.1661813579149334
10,17,0.6889052678060903,3,128362.44,-1.3827570576607908,-1.3212909143483653,-0.4929012857078098,1.0931204681231173,-1.1496171118478409,0.008447601596661733,-0.10606250993799113,0,-0.7148436642356024,0,-1.0433628873715248,-0.6676567346141437,-0.5703805949424526,-0.13543816504711792,1,1,-0.47400666397262287,0.32536146357975887,2.807534430279371
4,11,-0.020209778829026002,2,115288.59,0.345514943031842,0.35451810140380774,0.31241426166564246,-1.2562879403861624,1.2570003845365103,1.2516230138713649,1.3605387771566837,0,1.1990617286308032,1,-1.4817538310001257,-1.0064834475265052,0.9425652802364678,-1.2232949124135264,5,1,-0.9551189278025469,-0.00756482511535107,-1.2958482506317235
4,24,-2.1475549187343748,3,97933.8,-1.5421366081569412,-1.5747746310167614,-1.0944176531477963,1.4247186519067097,-1.1014847619201538,1.2516230138713649,1.2976844362811977,2,-0.7148436642356024,2,0.4229792344206922,-0.15681030591550624,-0.5703805949424526,-1.2232949124135264,5,3,-0.792554292947893,-1.9311389375759798,-0.4751717144495045
2,63,-0.020209778829026002,4,42922.38,-0.4464021984959059,-0.3777681911937805,-0.22240419234157363,0.5428085886524755,-0.4757642128602225,-0.8303213512633789,-0.7346059186928517,2,1.1990617286308032,5,0.9419937998660471,-0.6598376566238584,0.9425652802364678,-1.2232949124135264,0,2,-0.18716627836118574,-0.11854025468038662,0.34550482173271435
15,40,0.6889052678060903,4,103423.57,-0.37169303420083527,-0.5045100495279785,1.317823549337406,0.8391303699058981,-0.7645583124263446,0.3529419929498927,0.43029453219948993,0,1.1990617286308032,1,-1.2650778473675988,-1.0064834475265052,0.9425652802364678,0.9524185823192906,5,1,0.06739002468415353,0.47332870299980734,-0.4751717144495045
17,30,0.6889052678060903,1,46681.91,0.42022410732691257,0.3263532439962082,-0.4669632082617322,-0.44493068219226706,0.7756768852596401,-1.0287800767168707,-1.3128658547473235,2,-0.7148436642356024,0,-1.4767148546365785,-0.8709527623615606,0.9425652802364678,-1.2232949124135264,1,2,1.0774449242301536,-0.7474010222155919,0.34550482173271435
15,43,0.6889052678060903,0,38868.67,-1.327970337177739,-1.5747746310167614,2.2268914064951684,-0.3391014746017587,0.2943533859827699,-1.3508074425470649,-1.1787765942129533,0,1.1990617286308032,0,-0.655361707378395,-0.9491435422644133,-0.5703805949424526,0.9524185823192906,5,2,2.7470539850935607,0.2513778438697346,-0.4751717144495045
5,7,-0.7293248254641422,2,39441.22,-0.21231348370468456,-0.3355209050823812,-0.01613471931800514,-1.2633432208921964,1.3051327344641974,-1.0849476405244627,-0.9985941503698932,2,-0.7148436642356024,0,-1.0635187928257133,-0.9178672303032722,-2.083326470121373,-1.2232949124135264,5,2,-1.1335419125292998,-1.4872372193158343,0.34550482173271435
2,57,0.6889052678060903,4,53845.68,-1.5421366081569412,-1.4198679152749638,-0.1878200890801369,1.5234925789911837,-1.9197347106908331,-0.22371166214138524,-0.11863337811308834,0,1.1990617286308032,1,-1.4112081619104655,-0.9491435422644133,-0.5703805949424526,-0.13543816504711792,0,2,0.6366168407551145,-0.6734174025055676,-0.4751717144495045
9,3,-0.020209778829026002,2,156097.02,1.1523739174186045,1.2557935384469934,1.7081298575736195,-1.4961674775913143,1.4976621341749454,0.07959318241961161,-0.09768193115459299,2,-0.7148436642356024,2,0.4229792344206922,0.9039779414331951,-0.5703805949424526,-0.13543816504711792,5,1,-1.100945769411157,-0.15553206453539956,0.34550482173271435
1,70,-0.020209778829026002,2,130176.15,0.7589056521312332,0.9037328208519989,1.1004377574083766,-2.0182582350378206,1.6901915338856937,1.2516230138713649,1.427583407423869,1,1.1990617286308032,5,1.4862032471291378,-0.7875492637985178,-0.5703805949424526,-0.13543816504711792,1,1,-0.6644203390021912,0.8432468015499269,0.34550482173271435
10,17,0.6889052678060903,3,153235.91,-1.293106060506706,-1.1241369124951686,-0.39779500173885907,1.3330000053282687,-1.5346759112693371,1.1505213990176992,1.205498069663818,2,1.1990617286308032,3,-1.2650778473675988,-0.7849429044684227,0.9425652802364678,0.9524185823192906,1,1,-0.8031643517174191,-0.04455663497036237,1.9868578940971522
15,42,0.6889052678060903,3,60275.05,-0.6605684694751085,-0.5890046217507772,1.388226902405331,1.6152112255696238,-1.0533524119924669,-0.9089559405940077,-0.8477437322687267,0,1.1990617286308032,2,1.1939426180434038,0.08297475245324198,-0.5703805949424526,2.040275329685699,5,2,0.9144452958787099,0.5473123227098315,1.1661813579149334
10,15,0.6889052678060903,3,202973.51,-0.028030878443510984,-0.03978990230258594,-1.2796896349054923,0.6556930767490169,-0.6201612626432836,1.2516230138713649,1.155214596963429,0,1.1990617286308032,3,-1.4716758782730315,-1.0064834475265052,0.9425652802364678,-0.13543816504711792,1,1,-1.0086798661898868,0.8802386114049399,2.807534430279371
14,53,-2.1475549187343748,2,113614.29,1.665376845578089,1.762760971783785,0.539681225955083,-2.025313515543855,1.6901915338856937,1.2516230138713649,1.1971174908804199,0,-0.7148436642356024,1,-1.4414420200917484,-1.0064834475265052,0.9425652802364678,0.9524185823192906,5,1,-1.183452688095751,1.176173090245037,0.34550482173271435
7,35,-0.020209778829026002,2,77513.92,1.6305125689070568,1.4951948264115895,0.07279583192568882,-0.889413354072401,1.0644709848257623,1.2104334670791308,1.2138786484472162,0,-0.7148436642356024,1,-0.9123495019192991,-1.0064834475265052,-0.5703805949424526,-0.13543816504711792,3,3,-0.545269946403236,1.842025667635255,-0.4751717144495045
8,59,-0.7293248254641422,0,47384.85,-0.9693663485614,-0.9692301967533711,-1.2710436090901331,0.027773111712002408,0.1499563361997088,-0.6093956002868504,-0.7136544717343564,1,1.1990617286308032,2,0.9016819889576702,1.0004132366467133,-0.5703805949424526,0.9524185823192906,3,2,-0.6805623802852402,0.10341060444968611,-0.4751717144495045
4,24,0.6889052678060903,1,69671.76,1.5807064593770097,1.5656069699305883,-0.9091456713901003,-0.028669132336268627,-0.18697011329410038,0.31175244615765857,-0.030637300887407855,0,-0.7148436642356024,0,-1.49183178372722,-0.7666983891577571,0.9425652802364678,-1.2232949124135264,5,3,-0.7599676062101153,1.3981239493751096,-0.4751717144495045
15,9,-0.020209778829026002,3,110128.5,-1.213416285258631,-1.3917030578673644,1.9551591665838808,0.37348185650766236,-0.09070541343872633,0.6113127864648159,1.0630282303460497,2,-0.7148436642356024,4,1.6172166325813637,1.6728539438112464,0.9425652802364678,0.9524185823192906,5,1,0.7828219375783244,-0.11854025468038662,1.1661813579149334
7,34,0.6889052678060903,4,63434.69,0.16621294872367284,0.24185867177340956,-0.8547992234078426,1.594045384051522,-1.9678670606185202,0.3903870354882874,0.3716304807157029,2,1.1990617286308032,4,1.073007185318273,1.427856166782308,0.9425652802364678,-1.2232949124135264,3,2,0.032079900401256814,0.5843041325648429,-0.4751717144495045
17,28,-1.4384398720992586,1,60508.93,1.535880960799967,1.4107002541887907,-0.5558937595054263,-0.17683002296297995,0.2943533859827699,-0.2049891408721879,0.12859369599715684,0,-0.7148436642356024,0,-0.9929731237360534,-0.4591479882065366,0.9425652802364678,-1.2232949124135264,1,2,0.8740287261987152,0.7692631818399027,0.34550482173271435
15,42,-0.7293248254641422,2,111766.84,1.5059972950819391,1.396617825484991,1.7624763055558765,-1.6372730877119916,1.6901915338856937,0.43532108653436097,0.5853352396923556,0,1.1990617286308032,1,-1.0836746982799017,-0.29234099108045086,-0.5703805949424526,0.9524185823192906,5,1,0.446326098670291,1.7680420479252292,0.34550482173271435
17,32,0.6889052678060903,1,101757.37,0.42022410732691257,0.22777624306960978,-0.15323598581870015,-0.5860362923129446,0.535015135621205,1.2516230138713649,1.2222592272306143,1,-0.7148436642356024,3,-0.32278926738428393,-0.047343214051512476,-0.5703805949424526,-1.2232949124135264,1,1,1.323812001879406,0.06641879459467318,0.34550482173271435
15,42,-2.1475549187343748,3,118010.78,-0.49620830802595295,-0.4622627634165792,2.359052086815658,0.8885173334481348,-1.1496171118478409,0.8659390757258997,0.8367526031942998,0,-0.7148436642356024,1,-1.1239865091882788,-0.8657400437013705,-0.5703805949424526,2.040275329685699,5,1,0.4509313559080443,0.47332870299980734,0.34550482173271435
15,42,-0.020209778829026002,3,80831.47,-0.17246859608064705,0.22777624306960978,1.220246972278353,-0.03572441284230235,0.1980886861273958,-0.3847253450564823,-0.25691292803915766,2,-0.7148436642356024,1,-0.6402447782877538,-0.8865909183421312,-0.5703805949424526,2.040275329685699,5,3,0.6841351520892216,0.6952795621298784,0.34550482173271435
15,42,-2.1475549187343748,1,118192.05,0.9083239807213743,0.9459801069633983,1.550031099807052,-0.056890254360404145,-0.13883776336641335,0.6674803502724079,0.5895255290840546,0,-0.7148436642356024,0,-1.3809743037291828,-0.3992017236143495,0.9425652802364678,0.9524185823192906,5,1,-0.061992171469727804,1.435115759230121,0.34550482173271435
16,65,0.6889052678060903,4,48846.72,0.036717063945550764,0.17144652825441067,-0.22734477852177856,0.2817632099292221,-0.2832348131494744,-0.998824042686155,-0.8980272049691155,0,1.1990617286308032,0,-1.3104286346395229,-0.8970163556625116,0.9425652802364678,-1.2232949124135264,2,2,-1.0202923012781024,-0.2295156842454238,0.34550482173271435
8,21,-0.7293248254641422,3,82403.5,0.1960966144417008,0.3686005301076075,-0.4175573464596799,0.36642657600162865,-0.6682936125709706,1.2516230138713649,1.427583407423869,1,1.1990617286308032,5,1.516437105310421,-0.2558519604591196,-0.5703805949424526,-1.2232949124135264,3,3,-0.3270923386220381,0.6212959424198559,-0.4751717144495045
3,55,-0.020209778829026002,0,85586.47,-0.8647735185483015,-0.8706531958267726,-0.28539666613919024,0.5428085886524755,-0.2351024632217874,0.1395052504810431,0.1202131172137587,1,1.1990617286308032,2,0.46833002169261634,0.09600654910371742,-0.5703805949424526,-0.13543816504711792,5,3,-0.984112190001626,-1.5242290291708456,-0.4751717144495045
17,30,-0.020209778829026002,2,53590.91,0.0018527872745176793,-0.05387233100638571,0.592792527392289,-2.046479357061956,1.6901915338856937,-0.6056510960330109,-0.5669943430248889,2,-0.7148436642356024,0,-0.3127113146571899,-0.6077104700219567,-2.083326470121373,-0.13543816504711792,1,2,0.7580367646416688,-1.8201635080109426,0.34550482173271435
2,50,-1.4384398720992586,4,70030.57,-1.636768216264031,-1.5747746310167614,-0.06801087421016025,1.4176633714006752,-1.5346759112693371,0.28928542063462176,0.0908810914718652,1,1.1990617286308032,1,-1.3809743037291828,-0.8553146063809901,-2.083326470121373,-0.13543816504711792,0,3,0.5498167253848121,-0.4514665433754949,-0.4751717144495045
7,71,-0.020209778829026002,4,31256.77,-0.32686753562379334,-0.6171694791583767,-0.11741673601221253,1.4882161764610145,-1.390278861486276,-1.6204117488235066,-1.6816113212168418,2,-0.7148436642356024,4,1.345111908949818,0.37228063809379686,-0.5703805949424526,-1.2232949124135264,3,0,-0.4371551496902317,-0.8213846419256161,-0.4751717144495045
17,28,-1.4384398720992586,2,77144.75,1.7500472317791693,1.4811123977077898,0.2778301584042057,-2.0958663206041934,1.6901915338856937,0.6525023332570501,0.5476226351670639,2,1.1990617286308032,0,-1.2197270600956744,-1.0064834475265052,0.9425652802364678,-0.13543816504711792,1,3,1.424768318656108,0.4363368931447944,0.34550482173271435
15,40,0.6889052678060903,2,133323.67,0.738983208319214,0.7629085338140011,1.3944026351305876,-2.1946402476886675,1.6901915338856937,1.1130763564793045,1.138453439396633,0,1.1990617286308032,1,-1.1743762728237501,-0.824038294419849,-0.5703805949424526,0.9524185823192906,5,1,-0.09409658280889073,1.6570666183601919,1.1661813579149334
1,70,0.6889052678060903,4,61490.61,-1.7114773805591015,-1.5747746310167614,-0.9103808179351515,1.2483366392558628,-1.0052200620647798,-1.399485997846978,-1.5642832182492679,2,1.1990617286308032,0,-0.6049719437429237,-1.0064834475265052,-0.5703805949424526,-0.13543816504711792,1,2,-0.5155958248178772,-0.6734174025055676,0.34550482173271435
2,37,-0.020209778829026002,2,56202.17,0.330573110172828,0.5094248171456053,0.5186837346892106,-0.8753027930603335,1.1126033347534492,-0.29860174721817456,-0.14377511446328278,2,-0.7148436642356024,0,-0.7561412346493378,-1.0064834475265052,0.9425652802364678,-0.13543816504711792,0,2,0.9094712398067218,1.1021894705350126,-0.4751717144495045
1,70,0.6889052678060903,3,113220.74,-1.2183968962116354,-1.3353733430521653,-0.7485766205334303,0.8532409309179656,-0.9089553622094058,1.2403895011098465,1.268352410539304,2,-0.7148436642356024,4,0.48344695078325794,1.4200370887920226,-2.083326470121373,-0.13543816504711792,1,1,-0.8763567357424915,-1.4872372193158343,1.1661813579149334
1,73,-0.7293248254641422,3,104739.58,-1.0042306252324331,-1.02555991156857,-0.7930418961552773,0.8814620529421011,-0.6682936125709706,0.8172605204259866,0.786469130493911,2,-0.7148436642356024,0,-1.1945321782779388,-0.9804198542255544,0.9425652802364678,-0.13543816504711792,1,1,-0.6691296164239595,-1.5242290291708456,2.807534430279371
